2018-11-03 12:45:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '47', '00', '0', '36', '101115', '1744'] EOF
2018-11-03 12:45:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101115', '1743'] EOF
2018-11-03 12:45:37 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '10', '0', '37', '101115', '1747'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '00', '0', '36', '101115', '1747'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '10', '0', '38', '101115', '1744'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '51', '00', '0', '39', '101115', '1742'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '90', '0', '37', '101115', '1741'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '49', '50', '0', '38', '101116', '1741'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '50', '0', '35', '101115', '1743'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '20', '0', '37', '101115', '1744'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '00', '0', '35', '101115', '1743'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '00', '0', '37', '101116', '1740'] EOF
2018-11-03 12:45:38 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '51', '00', '0', '39', '101115', '1745'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '60', '0', '35', '101114', '1751'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101114', '1752'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '80', '0', '38', '101114', '1753'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '60', '0', '35', '101114', '1752'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '50', '0', '38', '101114', '1755'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '90', '0', '36', '101114', '1754'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '80', '0', '38', '101113', '1760'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '48', '10', '0', '37', '101113', '1761'] EOF
2018-11-03 12:45:39 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '51', '00', '0', '39', '101113', '1765'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '60', '0', '38', '101112', '1767'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '60', '0', '35', '101113', '1764'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '90', '0', '39', '101112', '1767'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '80', '0', '37', '101112', '1767'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '10', '0', '38', '101113', '1764'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '53', '30', '0', '41', '101113', '1763'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '20', '0', '34', '101113', '1759'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '58', '49', '80', '0', '38', '101113', '1759'] EOF
2018-11-03 12:45:40 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '80', '0', '39', '101114', '1755'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '70', '0', '36', '101114', '1755'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '49', '80', '0', '38', '101114', '1753'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '10', '0', '35', '101114', '1754'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '56', '90', '0', '43', '101114', '1749'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '50', '40', '0', '38', '101114', '1751'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '10', '0', '35', '101115', '1748'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '60', '0', '38', '101115', '1745'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '00', '0', '35', '101115', '1746'] EOF
2018-11-03 12:45:41 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '90', '0', '39', '101115', '1746'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '50', '40', '0', '38', '101115', '1742'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '80', '0', '36', '101115', '1743'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '30', '0', '37', '101115', '1744'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '40', '0', '35', '101115', '1742'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '70', '0', '39', '101115', '1743'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '40', '0', '38', '101115', '1741'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '20', '0', '35', '101116', '1739'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '52', '90', '0', '40', '101116', '1736'] EOF
2018-11-03 12:45:42 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '10', '0', '36', '101116', '1733'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '10', '0', '37', '101116', '1733'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '50', '70', '0', '39', '101117', '1730'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '90', '0', '35', '101117', '1727'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '60', '0', '38', '101117', '1730'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '40', '0', '35', '101117', '1732'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '55', '90', '0', '43', '101116', '1733'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '48', '70', '0', '37', '101116', '1735'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '90', '0', '35', '101116', '1739'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '51', '00', '0', '39', '101116', '1740'] EOF
2018-11-03 12:45:43 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '47', '30', '0', '36', '101116', '1738'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101116', '1737'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '80', '0', '37', '101116', '1739'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '50', '0', '35', '101116', '1736'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101116', '1736'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '49', '80', '0', '38', '101116', '1737'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '50', '40', '0', '38', '101116', '1736'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '20', '0', '37', '101116', '1739'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '30', '0', '36', '101116', '1738'] EOF
2018-11-03 12:45:44 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '55', '10', '0', '42', '101115', '1742'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '50', '0', '38', '101116', '1740'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '10', '0', '37', '101115', '1741'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '60', '0', '37', '101116', '1740'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '90', '0', '36', '101116', '1740'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101115', '1741'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101115', '1744'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101115', '1743'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '90', '0', '39', '101115', '1743'] EOF
2018-11-03 12:45:45 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '60', '0', '35', '101116', '1741'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '30', '0', '38', '101116', '1739'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '50', '0', '38', '101116', '1736'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '20', '0', '34', '101116', '1736'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '52', '30', '0', '40', '101116', '1738'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '00', '0', '37', '101116', '1734'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '70', '0', '38', '101116', '1737'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '40', '0', '37', '101116', '1735'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '90', '0', '36', '101116', '1739'] EOF
2018-11-03 12:45:46 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '30', '0', '38', '101115', '1741'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101116', '1740'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '57', '30', '0', '44', '101115', '1744'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '80', '0', '36', '101115', '1742'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '80', '0', '36', '101115', '1746'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '40', '0', '38', '101115', '1748'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '90', '0', '38', '101115', '1748'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '46', '80', '0', '36', '101114', '1750'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '70', '0', '39', '101115', '1747'] EOF
2018-11-03 12:45:47 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '48', '60', '0', '37', '101114', '1752'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '00', '0', '38', '101115', '1747'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '49', '70', '0', '38', '101115', '1748'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '45', '40', '0', '35', '101115', '1742'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '50', '20', '0', '38', '101116', '1740'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '61', '46', '40', '0', '35', '101116', '1737'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '52', '10', '0', '40', '101116', '1738'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '49', '40', '0', '38', '101116', '1738'] EOF
2018-11-03 12:45:48 starT starD xPosition:  yPosition:  dataBaseRudder:  dataBaseSail:  ['30', '120', '329', '60', '00', '289', '7', '60', '47', '00', '0', '36', '101116', '1738'] EOF
